股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000001.SH,20230728,3206.741,3280.2777,3200.9939,3275.9257,3216.6709,59.2548,1.84%,411068434.0,43692361.74,579405479.09,443342297.62,561580831.68,437007399.69,179936912.05,0.92,2.22,13.42,13.27,1.37
000001.SH,20230727,3225.4763,3245.6028,3210.4699,3216.6709,3223.0279,-6.357,-0.20%,327118867.0,33214506.83,568684215.76,435092198.42,561430639.03,436954513.29,179892329.02,0.73,1.76,13.17,13.02,1.35
000001.SH,20230726,3228.0873,3229.8921,3212.8801,3223.0279,3231.5213,-8.4934,-0.26%,317206051.0,32830692.94,569266795.17,435682997.85,561429726.58,436952540.05,179895996.1,0.7,1.71,13.19,13.03,1.35
000001.SH,20230725,3201.4575,3231.7486,3201.4575,3231.5213,3164.1608,67.3605,2.13%,348617714.0,41084660.11,570934908.1,436783719.72,561429385.26,436951062.61,179897115.7,0.78,1.88,13.23,13.09,1.35
000001.SH,20230724,3157.4694,3178.7335,3151.1252,3164.1608,3167.7452,-3.5844,-0.11%,216595211.0,26011908.89,559186682.1,427376168.43,561323311.83,436913345.95,179868782.62,0.48,1.16,12.95,12.82,1.32
000001.SH,20230721,3163.421,3185.6357,3157.3335,3167.7452,3169.522,-1.7768,-0.06%,225331363.0,28067319.04,559212255.55,427554030.47,561279106.04,436746747.95,179800139.57,0.49,1.2,12.95,12.82,1.32
000001.SH,20230720,3201.9111,3209.0554,3165.6739,3169.522,3198.8358,-29.3138,-0.92%,238932891.0,30237602.41,559634678.5,427677770.76,561278626.78,436738975.86,179796720.45,0.53,1.28,12.96,12.83,1.32
000001.SH,20230719,3195.0085,3204.3612,3181.5611,3198.8358,3197.8201,1.0157,0.03%,217355860.0,28120609.12,564565858.73,431493605.26,561275053.23,436705360.97,179784598.46,0.48,1.16,13.08,12.95,1.33
000001.SH,20230718,3206.786,3210.2482,3190.0049,3197.8201,3209.6298,-11.8097,-0.37%,235030259.0,30733164.93,564104248.44,431203895.52,561239625.5,436685792.63,179733244.6,0.52,1.26,13.07,12.94,1.33
000001.SH,20230717,3219.0162,3219.0162,3195.8862,3209.6298,3237.7012,-28.0714,-0.87%,250208376.0,32207449.71,566234303.66,432855039.73,561109119.83,436555861.6,179612570.79,0.55,1.34,13.12,12.99,1.34
000001.SH,20230714,3240.9695,3248.3849,3233.9985,3237.7012,3236.48,1.2212,0.04%,273327494.0,36833782.91,570964160.88,436120424.57,559483187.98,435416434.66,179083672.03,0.6,1.45,13.23,13.09,1.34
000001.SH,20230713,3202.6992,3238.4675,3202.6992,3236.48,3196.1337,40.3463,1.26%,276620508.0,37324251.78,571307378.22,435843820.99,559439771.63,435374934.26,179070927.89,0.61,1.47,13.23,13.1,1.34
000001.SH,20230712,3220.3758,3224.3312,3193.4366,3196.1337,3221.3666,-25.2329,-0.78%,271423386.0,36543318.23,563785156.85,430017649.75,559415467.87,435107844.72,178794348.32,0.6,1.45,13.06,12.93,1.32
000001.SH,20230711,3211.1222,3221.6804,3200.3845,3221.3666,3203.6958,17.6708,0.55%,227600467.0,30995025.47,568278475.06,433034634.12,559329516.83,434849274.15,178577835.05,0.5,1.21,13.17,13.04,1.33
000001.SH,20230710,3208.7349,3216.5348,3192.6579,3203.6958,3196.6092,7.0866,0.22%,236560367.0,31146249.56,565140116.42,430618912.02,559283323.51,434791378.89,178532712.32,0.52,1.26,13.09,12.96,1.32
000001.SH,20230707,3197.4716,3212.0472,3189.2114,3196.6092,3205.5748,-8.9656,-0.28%,255688469.0,31360745.32,564096885.3,429380796.1,559225412.88,434503987.1,178491138.53,0.56,1.36,13.07,12.94,1.32
000001.SH,20230706,3215.8633,3229.4799,3199.7164,3205.5748,3222.9469,-17.3721,-0.54%,246119032.0,32080831.26,565457227.14,430288999.65,559139945.63,434427494.24,178419244.7,0.54,1.31,13.1,12.97,1.32
000001.SH,20230705,3240.0486,3241.8353,3218.6022,3222.9469,3245.3492,-22.4023,-0.69%,264016426.0,35123498.47,568354361.56,432461238.56,559080851.39,433867739.67,178029526.26,0.58,1.41,13.17,13.04,1.33
000001.SH,20230704,3241.2305,3246.9576,3233.9895,3245.3492,3243.975,1.3742,0.04%,279248721.0,38711594.41,572194926.1,435381343.49,559049917.57,433839796.93,177921867.99,0.62,1.51,13.26,13.13,1.33
000001.SH,20230703,3209.1623,3246.8605,3209.1623,3243.975,3202.0623,41.9127,1.31%,312371395.0,42135347.24,571819849.43,435297941.62,558886323.09,433673005.87,177893814.73,0.7,1.7,13.25,13.12,1.33
000001.SH,20230630,3178.9242,3212.9928,3177.9913,3202.0623,3182.3812,19.6811,0.62%,265379873.0,35973956.34,563771178.06,428835587.36,558874333.76,431652845.32,178358675.42,0.59,1.42,13.06,12.94,1.31
000001.SH,20230629,3185.4242,3196.5025,3179.5251,3182.3812,3189.3758,-6.9946,-0.22%,250340074.0,34063671.09,560489567.83,426231822.95,558744057.59,431579733.73,178300271.22,0.55,1.34,12.99,12.86,1.3
000001.SH,20230628,3183.4865,3192.6589,3157.1229,3189.3758,3189.4427,-0.0669,-0.00%,276231948.0,36011819.25,561434589.93,426935074.69,558389162.87,431065500.16,178166660.88,0.61,1.47,13.01,12.88,1.31
000001.SH,20230627,3153.3132,3194.4086,3148.2657,3189.4427,3150.6189,38.8238,1.23%,287604327.0,35448781.06,561681165.8,426826786.02,558376981.47,431051523.11,178149714.33,0.64,1.54,13.02,12.89,1.3
000001.SH,20230626,3177.2293,3181.0758,3144.2484,3150.6189,3197.9011,-47.2822,-1.48%,308129811.0,39885965.74,554527126.74,421540318.44,557800923.9,430959879.53,177627586.71,0.69,1.66,12.85,12.73,1.29
000001.SH,20230621,3230.1142,3236.3626,3197.9011,3197.9011,3240.3648,-42.4637,-1.31%,294377372.0,40623456.14,561291114.62,427491139.78,557578600.25,430819627.19,177540862.67,0.65,1.58,13.01,12.89,1.3
000001.SH,20230620,3252.5435,3252.8435,3237.7857,3240.3648,3255.8057,-15.4409,-0.47%,298260596.0,43324398.15,568380970.24,432784450.86,557396199.16,430641891.8,177453938.4,0.66,1.6,13.18,13.05,1.32
000001.SH,20230619,3271.1635,3271.1635,3251.7789,3255.8057,3273.3341,-17.5284,-0.54%,327753047.0,45522617.82,571908803.22,434880284.01,557339304.95,430568772.5,177410138.79,0.72,1.75,13.26,13.13,1.33
000001.SH,20230616,3256.2989,3276.5522,3255.4988,3273.3341,3252.9751,20.359,0.63%,326281846.0,44437563.24,575248016.68,437211734.94,557280791.78,430103920.76,177371756.46,0.71,1.73,13.34,13.21,1.33
000001.SH,20230615,3230.4512,3252.9751,3229.1452,3252.9751,3228.9887,23.9864,0.74%,313255752.0,43752298.15,572389071.04,434404912.28,556999314.93,429832631.57,177224826.68,0.69,1.67,13.27,13.14,1.32
000001.SH,20230614,3238.1189,3248.4609,3226.7743,3228.9887,3233.6734,-4.6847,-0.14%,303537260.0,40400951.78,568753992.97,431160033.99,556699632.21,429600365.64,177149037.37,0.67,1.63,13.19,13.06,1.32
000001.SH,20230613,3223.8958,3235.0854,3215.4989,3233.6734,3228.8336,4.8398,0.15%,280628454.0,37719349.14,570387841.67,431507665.17,556682082.26,429554877.22,177138985.82,0.62,1.5,13.22,13.09,1.32
000001.SH,20230612,3225.3049,3239.4368,3210.7135,3228.8336,3231.4055,-2.5719,-0.08%,313784444.0,40324161.96,570205572.53,430627886.89,556568793.13,429352052.37,177023905.04,0.7,1.69,13.22,13.09,1.32
000001.SH,20230609,3213.033,3231.4055,3206.1027,3231.4055,3213.5855,17.82,0.55%,314155501.0,41334176.84,571975031.48,427546879.72,558189048.78,425159207.52,177984017.61,0.7,1.68,13.3,13.17,1.32
000001.SH,20230608,3194.8348,3225.5263,3180.5354,3213.5855,3197.7587,15.8268,0.49%,293530741.0,35355163.32,568198274.05,425640648.17,558066176.87,424842887.46,177866095.44,0.66,1.58,13.22,13.09,1.31
000001.SH,20230607,3197.4677,3210.3295,3188.0053,3197.7587,3195.3404,2.4183,0.08%,258063400.0,33108386.67,564127971.35,422815546.41,557973363.34,424352155.34,177827433.45,0.58,1.39,13.12,13.0,1.3
000001.SH,20230606,3228.4068,3247.349,3189.2692,3195.3404,3232.441,-37.1006,-1.15%,308285872.0,38749222.88,563748958.59,422477994.45,557894166.11,424282228.24,177787031.81,0.7,1.66,13.11,12.99,1.3
000001.SH,20230605,3231.8108,3244.1801,3221.6254,3232.441,3230.0686,2.3724,0.07%,278060203.0,35781009.06,569292660.94,426930676.44,557710414.58,424118186.92,177672499.46,0.63,1.5,13.24,13.12,1.31
000001.SH,20230602,3212.4489,3233.9916,3211.737,3230.0686,3204.6345,25.4341,0.79%,294667098.0,37750792.77,568727747.14,426167247.38,557627469.82,423766607.29,177609696.66,0.67,1.59,13.23,13.1,1.31
000001.SH,20230601,3196.1547,3225.093,3189.5174,3204.6345,3204.5644,0.0701,0.00%,312330759.0,40098148.32,564552304.04,422614142.88,557840858.27,423980509.32,177828480.93,0.7,1.68,13.21,13.08,1.3
000001.SH,20230531,3214.6551,3216.3597,3190.2736,3204.5644,3224.2133,-19.6489,-0.61%,294573338.0,38499919.02,563907114.43,422461387.05,557705511.96,423834732.32,177598857.26,0.66,1.58,13.2,13.07,1.3
000001.SH,20230530,3214.6728,3230.6317,3186.6256,3224.2133,3221.4484,2.7649,0.09%,303532460.0,37662257.29,567693898.01,425348264.22,557671917.91,423816230.26,177595800.6,0.69,1.64,13.28,13.16,1.31
000001.SH,20230529,3219.7553,3230.9706,3208.955,3221.4484,3212.5038,8.9446,0.28%,297389487.0,37787599.61,566995763.61,424971714.84,557626021.44,423777579.83,177577595.06,0.68,1.61,13.27,13.14,1.31
000001.SH,20230526,3198.8825,3220.7737,3179.8217,3212.5038,3201.2605,11.2433,0.35%,261700479.0,33331926.6,564322290.99,423174765.94,557344315.8,423593113.21,177449446.26,0.59,1.41,13.2,13.08,1.3
000001.SH,20230525,3197.3644,3207.021,3168.5716,3201.2605,3204.7494,-3.4889,-0.11%,283588925.0,34770923.17,561630411.74,421588650.48,557259643.45,423493778.03,177403172.18,0.64,1.52,13.14,13.01,1.29
000001.SH,20230524,3237.7045,3237.7045,3204.3813,3204.7494,3246.238,-41.4886,-1.28%,288720257.0,34267732.57,562284203.56,422167229.41,557208159.33,423443652.34,177365166.96,0.65,1.56,13.16,13.03,1.29
000001.SH,20230523,3294.7877,3298.2257,3246.238,3246.238,3296.4696,-50.2316,-1.52%,275279083.0,32466793.29,570514327.88,427998138.48,557181762.12,423416901.5,177331544.73,0.62,1.49,13.35,13.22,1.31
000001.SH,20230522,3278.596,3308.5325,3276.5398,3296.4696,3283.5417,12.9279,0.39%,273889998.0,34244840.16,580368598.19,434674916.51,557160210.77,423292208.2,177283318.3,0.62,1.47,13.58,13.45,1.34
000001.SH,20230519,3288.8911,3302.3424,3268.2242,3283.5417,3297.3199,-13.7782,-0.42%,285404064.0,35950795.65,577688658.85,432950541.18,557109670.48,423262636.61,177293811.68,0.64,1.52,13.52,13.39,1.33
000001.SH,20230518,3288.4112,3313.8622,3284.1679,3297.3199,3284.232,13.0879,0.40%,309967472.0,36843507.1,580184849.43,434937194.19,557021007.02,423131059.8,177279052.79,0.7,1.67,13.57,13.44,1.34
000001.SH,20230517,3281.9664,3298.519,3269.8936,3284.232,3290.9874,-6.7554,-0.21%,285744050.0,34048266.15,577057745.14,433101526.08,556874672.68,423035330.16,177204415.2,0.65,1.54,13.5,13.37,1.33
000001.SH,20230516,3310.1607,3317.9012,3282.4918,3290.9874,3310.7367,-19.7493,-0.60%,322479410.0,38538601.12,579462258.49,433993373.15,556866419.89,423011289.3,177220422.72,0.73,1.74,13.56,13.43,1.33
000001.SH,20230515,3269.8781,3310.7367,3235.8679,3310.7367,3272.3619,38.3748,1.17%,388045887.0,43170686.33,583254514.66,436701867.18,556866291.53,422990574.84,177237126.38,0.88,2.11,13.65,13.52,1.34
000001.SH,20230512,3304.4582,3319.1307,3271.4311,3272.3619,3309.5512,-37.1893,-1.12%,347314983.0,38708119.93,576077114.33,431562625.76,557153416.81,423259997.68,177363701.42,0.79,1.88,13.49,13.36,1.33
000001.SH,20230511,3323.6583,3333.2496,3307.2887,3309.5512,3319.1506,-9.5994,-0.29%,354258271.0,40131395.34,583048528.19,436349399.87,557090021.69,423200571.23,177259472.57,0.8,1.91,13.65,13.52,1.34
000001.SH,20230510,3347.7015,3349.7213,3305.2506,3319.1506,3357.6707,-38.5201,-1.15%,451739731.0,48955366.73,585506332.11,437525349.11,557030526.95,422983575.1,177174095.44,1.02,2.43,13.71,13.57,1.35
000001.SH,20230509,3402.3938,3418.9534,3356.1183,3357.6707,3395.0036,-37.3329,-1.10%,573013309.0,61910847.75,593836514.99,442914479.54,556975968.78,422960071.77,177150705.05,1.32,3.16,13.9,13.77,1.37
000001.SH,20230508,3340.9904,3400.1766,3340.9904,3395.0036,3334.5028,60.5008,1.81%,534103659.0,56466199.35,601316734.08,447485212.66,556921835.66,422856923.73,177084864.13,1.23,2.94,14.08,13.94,1.38
000001.SH,20230505,3350.6538,3364.1417,3321.1872,3334.5028,3350.4587,-15.9559,-0.48%,436504494.0,49929443.05,587889973.21,439051529.86,556881307.8,422842121.77,177360863.38,1.0,2.38,13.76,13.63,1.35
000001.SH,20230504,3306.4827,3352.7463,3302.0275,3350.4587,3323.2746,27.1841,0.82%,483364916.0,55049485.03,590532369.51,440878637.75,556833070.2,422830646.05,177392912.03,1.12,2.66,13.83,13.69,1.36
000001.SH,20230428,3283.1224,3324.8808,3283.1224,3323.2746,3285.8844,37.3902,1.14%,401554785.0,51490462.07,584324764.15,435764543.99,556780111.09,422369987.35,177197965.0,0.93,2.21,13.67,13.53,1.36
000001.SH,20230427,3256.2278,3299.301,3253.1117,3285.8844,3264.1006,21.7838,0.67%,341590534.0,46617535.04,577062822.49,430477763.83,556729440.05,422307146.17,177180764.81,0.78,1.87,13.31,13.34,1.36
000001.SH,20230426,3255.2171,3277.9797,3239.9893,3264.1006,3264.8717,-0.7711,-0.02%,357917842.0,48041814.94,572601912.1,427425371.3,556619918.83,422269122.75,177149587.57,0.82,1.96,13.29,13.31,1.35
000001.SH,20230425,3276.403,3288.5685,3229.4461,3264.8717,3275.413,-10.5413,-0.32%,380895729.0,49424013.14,574369221.4,427754641.01,556593363.81,422231259.97,177124380.61,0.87,2.08,13.33,13.35,1.36
000001.SH,20230424,3300.8125,3303.0908,3264.9349,3275.413,3301.2575,-25.8445,-0.78%,354255626.0,47326598.63,575115105.82,428579197.77,556558439.37,422244055.38,177117979.01,0.81,1.93,13.45,13.41,1.36
000001.SH,20230421,3363.9987,3367.6093,3301.2575,3301.2575,3367.031,-65.7735,-1.95%,387395098.0,53051785.78,578860308.14,431519167.82,556518238.92,422048809.62,176744428.37,0.88,2.1,13.48,13.47,1.37
000001.SH,20230420,3367.0525,3371.3679,3344.016,3367.031,3370.1283,-3.0973,-0.09%,350354965.0,49967239.42,580808581.69,439262574.88,551761083.25,421715955.2,176493365.08,0.79,1.89,13.89,13.95,1.39
000001.SH,20230419,3391.3549,3394.959,3364.6419,3370.1283,3393.3312,-23.2029,-0.68%,346123443.0,47649694.1,580126773.74,438800490.98,551737916.51,421589111.34,176473426.61,0.79,1.88,13.85,13.93,1.39
000001.SH,20230418,3379.2267,3396.1745,3375.7803,3393.3312,3385.6095,7.7217,0.23%,348399486.0,47428738.89,583828620.28,441233610.42,551427192.39,421305036.8,176354876.7,0.79,1.89,13.93,14.02,1.4
000001.SH,20230417,3337.0605,3385.6095,3336.3881,3385.6095,3338.1525,47.457,1.42%,402809926.0,52379027.1,581756741.48,440132776.15,551427433.63,421303474.24,176317318.38,0.92,2.19,13.85,13.93,1.4
000001.SH,20230414,3326.3704,3340.0764,3316.8101,3338.1525,3318.3638,19.7887,0.60%,338299275.0,47834541.75,572360853.44,433506151.13,551418745.67,421242857.42,177296329.48,0.76,1.82,13.64,13.69,1.38
000001.SH,20230413,3321.2733,3334.4697,3309.2515,3318.3638,3327.1816,-8.8178,-0.27%,347862106.0,47758794.34,568176349.68,431171122.39,551372478.25,421216164.56,176304335.44,0.79,1.89,13.56,13.6,1.37
000001.SH,20230412,3316.8623,3330.7079,3315.3991,3327.1816,3313.5705,13.6111,0.41%,343025315.0,48206617.01,569808677.13,432188088.32,551368638.4,421215532.78,176302568.42,0.78,1.86,13.6,13.63,1.37
000001.SH,20230411,3317.0771,3317.4484,3298.2498,3313.5705,3315.3578,-1.7873,-0.05%,320566055.0,46689584.93,566304884.24,430532837.15,551316788.48,421203576.14,176291205.87,0.72,1.73,13.52,13.55,1.36
000001.SH,20230410,3331.5051,3332.7152,3309.9171,3315.3578,3327.6457,-12.2879,-0.37%,340819845.0,51643432.54,567210151.17,430506866.32,551286289.66,421104438.9,176267880.83,0.76,1.81,13.55,13.59,1.37
000001.SH,20230407,3312.4813,3328.8455,3308.061,3327.6457,3312.628,15.0177,0.45%,283032247.0,43637279.89,568474929.87,431964246.19,551266920.24,421114672.48,176293520.81,0.64,1.53,13.57,13.62,1.37
000001.SH,20230406,3302.751,3314.5262,3296.055,3312.628,3312.5578,0.0702,0.00%,327155424.0,50650016.72,565900046.35,430283673.24,551266687.55,421103315.95,176196932.75,0.74,1.78,13.52,13.56,1.36
000001.SH,20230404,3297.183,3312.5615,3290.9925,3312.5578,3296.396,16.1618,0.49%,385871617.0,55581106.4,565356423.31,430329157.1,551171860.69,421084613.59,176223155.34,0.88,2.1,13.5,13.55,1.36
000001.SH,20230403,3277.34,3299.7321,3276.4158,3296.396,3272.8602,23.5358,0.72%,357676775.0,51339056.55,561172115.86,428198109.71,551164881.42,421078180.11,176221349.56,0.82,1.95,13.42,13.45,1.35
000001.SH,20230331,3263.4061,3278.4231,3260.0396,3272.8602,3261.2485,11.6117,0.36%,283613746.0,39668928.63,556659428.17,425278525.96,551151133.2,421071552.1,176394110.48,0.65,1.54,13.24,13.31,1.34
000001.SH,20230330,3243.0683,3263.7379,3220.9846,3261.2485,3240.0568,21.1917,0.65%,299898295.0,40163427.11,554001263.98,423613595.17,551096724.13,421023883.47,176353645.07,0.68,1.62,13.21,13.26,1.34
000001.SH,20230329,3253.6212,3254.5564,3229.5848,3240.0568,3245.376,-5.3192,-0.16%,296900508.0,40554277.69,550707259.37,420210159.37,550405863.05,420816312.66,176208881.53,0.67,1.6,13.35,13.23,1.34
000001.SH,20230328,3256.6023,3264.0978,3241.7368,3245.376,3251.3971,-6.0211,-0.19%,295682660.0,39688294.34,551590862.22,420749758.72,550405734.48,420793646.79,176767844.13,0.68,1.61,13.33,13.25,1.34
000001.SH,20230327,3261.8235,3261.8235,3229.7037,3251.3971,3265.6537,-14.2566,-0.44%,337861206.0,45358576.87,552275103.92,421282409.73,550403594.58,420779210.17,175891142.42,0.77,1.85,13.29,13.25,1.35
000001.SH,20230324,3282.739,3282.739,3260.8444,3265.6537,3286.6491,-20.9954,-0.64%,324513337.0,43076159.89,555373052.41,423067291.93,550392394.08,420762220.78,175885381.43,0.74,1.77,13.52,13.32,1.35
000001.SH,20230323,3258.7791,3286.6491,3252.9917,3286.6491,3265.7475,20.9016,0.64%,306118393.0,42656479.26,559694578.59,425642702.65,550337583.77,420751719.69,175841378.95,0.7,1.67,13.71,13.41,1.37
000001.SH,20230322,3263.4129,3279.3938,3255.7394,3265.7475,3255.6505,10.097,0.31%,290840462.0,38250908.13,555904555.64,422534915.27,550323138.29,420226195.83,175313165.73,0.66,1.59,13.61,13.32,1.36
000001.SH,20230321,3240.8388,3255.9997,3237.8934,3255.6505,3234.9103,20.7402,0.64%,301810779.0,38804705.59,553837390.4,421073750.2,550151446.51,420158657.78,175252445.01,0.69,1.66,13.57,13.29,1.35
000001.SH,20230320,3253.9302,3267.9931,3231.6459,3234.9103,3250.546,-15.6357,-0.48%,392517391.0,48029240.49,551076975.67,418526944.27,550152735.08,420124417.29,175215665.73,0.9,2.17,13.5,13.22,1.34
000001.SH,20230317,3245.2604,3279.9228,3240.157,3250.546,3226.8912,23.6548,0.73%,343001022.0,43198305.77,555221161.31,419998857.58,549598178.07,419529896.64,174689388.6,0.79,1.89,13.6,13.31,1.36
000001.SH,20230316,3244.4699,3257.433,3224.7223,3226.8912,3263.3148,-36.4236,-1.12%,327389632.0,39291020.84,550778897.01,416772743.84,549576128.27,419513774.67,174673345.24,0.75,1.81,13.5,13.21,1.34
000001.SH,20230315,3261.0284,3273.1232,3256.8566,3263.3148,3245.3123,18.0025,0.55%,305168798.0,37327638.44,556150717.39,421139424.05,549532139.71,419483047.43,174634306.66,0.7,1.68,13.61,13.3,1.36
000001.SH,20230314,3261.9219,3262.0025,3216.9927,3245.3123,3268.6955,-23.3832,-0.72%,319906033.0,40997627.61,552510316.65,418680079.22,549514069.0,419455024.7,174620870.13,0.74,1.77,13.52,13.21,1.35
000001.SH,20230313,3228.1239,3268.6955,3228.1239,3268.6955,3230.0766,38.6189,1.20%,294928087.0,36441420.65,555917797.76,421682142.35,549485422.3,419442397.32,174611441.6,0.68,1.62,13.61,13.29,1.36
000001.SH,20230310,3255.5121,3262.147,3229.4959,3230.0766,3276.0937,-46.0171,-1.40%,281135410.0,34219857.76,547525006.15,416598683.67,549436142.11,419436667.08,174605328.79,0.64,1.55,13.41,13.11,1.34
000001.SH,20230309,3285.9427,3289.06,3259.9999,3276.0937,3283.2479,-7.1542,-0.22%,264021859.0,32882569.55,555400103.53,422673590.39,549412053.49,419412361.92,174603336.33,0.6,1.45,13.59,13.29,1.36
000001.SH,20230308,3271.8798,3283.2479,3263.6927,3283.2479,3285.0988,-1.8509,-0.06%,260443547.0,31282217.57,556176318.99,423875710.82,549412253.65,419411471.23,174598644.52,0.6,1.43,13.62,13.31,1.36
000001.SH,20230307,3320.211,3342.8585,3284.4099,3285.0988,3322.0259,-36.9271,-1.11%,389957956.0,43008114.52,556248268.37,424373463.91,549408216.45,419407735.69,174589182.5,0.9,2.16,13.63,13.33,1.36
000001.SH,20230306,3332.0235,3333.0619,3308.7255,3322.0259,3328.3927,-6.3668,-0.19%,340530446.0,43161681.11,561996893.93,428885395.91,549395211.66,419354126.64,174504358.29,0.79,1.89,13.78,13.47,1.38
000001.SH,20230303,3314.7727,3330.6046,3302.6231,3328.3927,3310.6536,17.7391,0.54%,343996919.0,38886000.67,562728057.0,430034385.21,549394560.02,419353498.7,174967729.36,0.79,1.89,13.79,13.48,1.38
000001.SH,20230302,3308.0113,3320.7441,3306.4554,3310.6536,3312.3478,-1.6942,-0.05%,328520016.0,38939062.69,558872933.53,427821214.14,549396407.53,419355212.12,174966916.12,0.75,1.8,13.7,13.39,1.37
000001.SH,20230301,3279.1364,3315.1604,3272.0351,3312.3478,3279.6053,32.7425,1.00%,318398704.0,38438741.38,558819536.92,427211007.45,549359564.99,419211424.34,174881522.74,0.73,1.76,13.69,13.38,1.37
000001.SH,20230228,3265.742,3280.4154,3246.1446,3279.6053,3258.0344,21.5709,0.66%,251625032.0,31803013.73,552400676.39,422980184.15,549314375.6,419178828.59,174891222.82,0.58,1.39,13.54,13.23,1.35
000001.SH,20230227,3256.9998,3276.5791,3251.7213,3258.0344,3267.1597,-9.1253,-0.28%,242855344.0,32460509.09,548266088.02,420155041.73,549246743.48,418796948.91,174782057.12,0.56,1.34,13.44,13.12,1.34
000001.SH,20230224,3287.2553,3288.3922,3253.9748,3267.1597,3287.477,-20.3173,-0.62%,234206306.0,30800434.77,549676842.85,420538080.76,549246488.76,418564075.26,174739858.11,0.54,1.29,13.47,13.15,1.35
