股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
399006.SZ,20130710,1049.213,1069.394,1048.726,1068.857,1050.715,18.142,1.73%,12160100.92,1968197.48,6505412.84,3518349.74,3336334.29,1893688.31,1471721.51,2.69,3.46,51.83,51.02,4.65
399006.SZ,20130709,1028.564,1051.512,1026.46,1050.715,1030.604,20.111,1.95%,10557293.1,1683821.87,6400132.67,3454248.44,3336334.29,1893688.31,1471721.51,2.4,3.08,50.99,50.19,4.58
399006.SZ,20130708,1035.944,1057.04,1015.668,1030.604,1057.273,-26.669,-2.52%,12582243.05,1899087.68,6282443.17,3391212.6,3336334.29,1893688.31,1471721.51,2.77,3.56,50.05,49.27,4.49
399006.SZ,20130705,1087.685,1091.817,1057.132,1057.273,1087.904,-30.631,-2.82%,13408042.71,2192358.81,6454751.62,3482815.13,3317867.92,1883144.34,1459844.47,2.92,3.77,51.43,50.62,4.61
399006.SZ,20130704,1097.772,1105.792,1085.395,1087.904,1104.578,-16.674,-1.51%,14852731.21,2474008.22,6647656.35,3587568.93,3313187.92,1879907.4,1457269.03,3.13,4.04,52.96,52.14,4.75
399006.SZ,20130703,1079.646,1108.485,1065.512,1104.578,1083.248,21.33,1.97%,16168071.46,2760748.41,6741524.24,3646528.88,3313187.92,1879907.4,1455376.37,3.65,4.72,53.71,52.87,4.82
399006.SZ,20130702,1056.907,1086.4,1056.907,1083.248,1055.839,27.409,2.60%,15790757.67,2646334.5,6613457.61,3584287.05,3313179.83,1883245.4,1455376.37,3.66,4.73,52.69,51.87,4.72
399006.SZ,20130701,1011.265,1055.839,1005.798,1055.839,1011.658,44.181,4.37%,12474594.38,1990476.42,6438849.93,3494769.07,3313179.83,1883245.4,1451116.63,2.76,3.58,51.3,50.5,4.6
399006.SZ,20130628,1012.642,1037.415,1002.193,1011.658,1022.503,-10.845,-1.06%,12387924.73,1911744.49,6098171.51,3301026.61,3237988.74,1837972.45,1422887.62,2.85,3.68,49.06,48.39,4.35
399006.SZ,20130627,1043.664,1063.019,1020.462,1022.503,1038.976,-16.473,-1.59%,17666647.87,2808219.79,6162706.09,3334459.63,3237988.74,1837639.38,1423107.37,4.0,5.16,49.58,48.9,4.4
399006.SZ,20130626,984.941,1039.013,984.883,1038.976,984.746,54.23,5.51%,16903147.21,2633416.12,6271386.98,3376634.68,3237718.04,1823041.32,1419441.16,3.86,4.96,50.45,49.76,4.48
399006.SZ,20130625,958.35,991.644,903.668,984.746,971.454,13.292,1.37%,15317767.29,2311277.54,5945439.63,3196825.56,3237718.04,1819600.87,1419441.16,3.89,4.99,47.83,47.18,4.24
399006.SZ,20130624,1023.223,1023.223,961.837,971.454,1025.497,-54.043,-5.27%,12623825.94,1910525.73,5859934.68,3133811.95,3237718.04,1813418.22,1416973.42,3.03,3.88,47.14,46.5,4.18
399006.SZ,20130621,1007.866,1030.126,988.215,1025.497,1029.528,-4.031,-0.39%,11389660.72,1750257.46,6195682.35,3308460.65,3237718.04,1813418.22,1416973.42,2.73,3.5,49.84,49.16,4.42
399006.SZ,20130620,1060.383,1067.946,1027.839,1029.528,1067.625,-38.097,-3.57%,11540617.38,1881415.13,6227239.03,3320585.67,3237718.04,1813418.22,1416973.42,2.72,3.48,50.1,49.41,4.44
399006.SZ,20130619,1064.736,1070.348,1053.798,1067.625,1072.93,-5.305,-0.49%,10743146.19,1785493.01,6455660.23,3449648.68,3237718.04,1813414.62,1416620.42,2.56,3.28,51.93,51.23,4.61
399006.SZ,20130618,1073.308,1078.533,1053.325,1072.93,1073.691,-0.761,-0.07%,11576012.77,1969760.92,6489838.52,3466072.2,3230744.36,1811263.94,1414469.74,2.8,3.59,52.21,51.5,4.63
399006.SZ,20130617,1074.53,1091.906,1068.611,1073.691,1068.147,5.544,0.52%,13475017.48,2378083.12,6511954.1,3442778.88,3230744.36,1799025.14,1413643.94,3.36,4.28,52.39,51.67,4.65
399006.SZ,20130614,1029.933,1069.807,1029.933,1068.147,1029.275,38.872,3.78%,11803686.81,2000301.44,6478993.2,3421449.52,3221696.93,1793509.58,1408965.99,2.88,3.67,52.12,51.41,4.62
399006.SZ,20130613,1019.472,1029.275,986.05,1029.275,1030.139,-0.864,-0.08%,9936155.51,1613830.82,6244322.71,3298662.57,3221696.93,1793509.58,1408965.99,2.57,3.27,50.23,49.55,4.45
399006.SZ,20130607,1022.559,1039.654,1018.452,1030.139,1022.13,8.009,0.78%,10557897.34,1662104.8,6245005.13,3307057.27,3216971.94,1791081.13,1405975.02,2.59,3.3,50.24,49.55,4.45
399006.SZ,20130606,1027.053,1031.358,1020.831,1022.13,1032.756,-10.626,-1.03%,9843383.15,1517404.59,6194787.39,3284437.64,3202671.94,1785645.43,1401069.52,2.36,3.01,49.84,49.16,4.41
399006.SZ,20130605,1021.023,1038.025,1021.023,1032.756,1022.46,10.296,1.01%,9397943.01,1497329.1,6253736.9,3316001.26,3202071.2,1785540.82,1398274.36,2.4,3.07,50.31,49.62,4.45
399006.SZ,20130604,1049.102,1049.256,1011.403,1022.46,1052.136,-29.676,-2.82%,12745387.76,2032166.0,6196879.79,3283242.85,3164451.2,1770938.33,1382145.68,3.12,4.0,49.85,49.17,4.41
399006.SZ,20130603,1070.732,1074.821,1050.213,1052.136,1073.023,-20.887,-1.95%,12668299.49,2133122.54,6373556.14,3374272.58,3164451.2,1770938.33,1381395.68,3.11,3.98,51.27,50.57,4.53
399006.SZ,20130531,1074.476,1086.327,1068.066,1073.023,1073.869,-0.846,-0.08%,14032823.28,2249955.07,6506603.71,3442778.03,3153779.2,1767915.88,1378466.94,3.3,4.23,52.34,51.63,4.62
399006.SZ,20130530,1062.999,1078.464,1059.827,1073.869,1065.96,7.909,0.74%,12702507.35,2034619.65,6507297.91,3442066.52,3130776.17,1755747.94,1368899.06,2.97,3.81,52.35,51.64,4.61
399006.SZ,20130529,1055.597,1067.026,1053.177,1065.96,1059.002,6.958,0.66%,11569456.58,1790906.85,6464572.72,3411568.79,3130776.17,1755738.76,1368332.06,2.77,3.56,52.01,51.3,4.58
399006.SZ,20130528,1089.765,1090.159,1055.637,1059.002,1089.724,-30.722,-2.82%,15413444.76,2398907.15,6426336.41,3388008.6,3130628.69,1755615.47,1366720.48,3.53,4.53,51.7,50.99,4.55
399006.SZ,20130527,1075.825,1091.253,1075.825,1089.724,1073.782,15.942,1.48%,16132261.98,2645753.63,6597076.67,3484317.71,3123575.53,1751852.95,1362469.92,3.83,4.92,53.07,52.35,4.67
399006.SZ,20130524,1044.294,1073.782,1044.294,1073.782,1042.897,30.885,2.96%,15023081.96,2429749.05,6496619.13,3428526.6,3115212.33,1740952.96,1354361.28,3.52,4.53,52.26,51.55,4.6
399006.SZ,20130523,1035.309,1061.527,1033.124,1042.897,1039.811,3.086,0.30%,14146082.66,2270193.66,6315874.09,3334260.75,3115212.33,1740921.27,1354361.28,3.33,4.29,50.81,50.12,4.47
399006.SZ,20130522,1067.437,1067.498,1036.311,1039.811,1073.583,-33.772,-3.15%,17050076.89,2724861.97,6305817.74,3325068.11,3094969.13,1730155.34,1345508.59,4.11,5.28,50.73,50.04,4.46
399006.SZ,20130521,1049.597,1074.89,1045.46,1073.583,1051.653,21.93,2.09%,17795689.94,2906563.83,6495693.67,3430165.24,3044917.28,1708939.24,1324041.38,4.17,5.38,52.26,51.54,4.59
399006.SZ,20130520,1025.173,1052.703,1025.173,1051.653,1023.403,28.25,2.76%,16894820.89,2776712.51,6358127.0,3335921.46,3044917.01,1693550.67,1321263.38,4.12,5.28,51.15,50.45,4.49
399006.SZ,20130517,1006.474,1029.11,1004.42,1023.403,1009.526,13.877,1.37%,13263336.78,2129009.56,6185997.47,3245523.43,3040358.21,1690817.04,1318887.88,3.2,4.1,49.76,49.09,4.36
399006.SZ,20130516,1010.946,1034.352,999.493,1009.526,1012.656,-3.13,-0.31%,16214896.35,2745292.27,6099503.11,3197347.36,3004223.21,1663558.44,1297026.62,4.17,5.35,49.07,48.4,4.3
399006.SZ,20130515,976.948,1012.673,976.948,1012.656,976.333,36.323,3.72%,11464506.36,1937579.55,6109252.03,3207520.54,2974027.8,1654933.32,1288401.49,3.02,3.88,49.15,48.48,4.33
399006.SZ,20130514,992.617,992.617,971.352,976.333,995.109,-18.776,-1.89%,10262555.46,1740934.64,5888729.04,3094241.36,2960627.8,1646660.85,1280042.52,2.51,3.23,47.37,46.73,4.18
399006.SZ,20130513,989.372,995.254,978.715,995.109,988.3,6.809,0.69%,10894688.37,1830651.53,6010278.61,3149673.51,2927456.27,1627390.25,1265336.92,2.86,3.68,48.35,47.69,4.26
399006.SZ,20130510,989.151,996.587,977.426,988.3,992.161,-3.861,-0.39%,12371031.9,2131041.7,5966438.68,3102397.13,2916929.4,1620599.48,1261082.66,3.39,4.36,48.0,47.34,4.22
399006.SZ,20130509,978.942,994.269,978.069,992.161,980.083,12.078,1.23%,13408967.58,2375863.23,5981005.41,3113193.28,2905257.0,1609936.46,1249910.51,3.62,4.67,48.12,47.46,4.23
399006.SZ,20130508,960.977,980.083,960.696,980.083,957.44,22.643,2.37%,10723616.88,1885728.22,5906766.56,3065278.55,2905257.0,1605182.18,1248478.25,3.08,3.96,47.52,46.87,4.17
399006.SZ,20130507,956.415,964.714,949.839,957.44,958.022,-0.582,-0.06%,9122569.39,1595787.58,5770603.4,2999601.61,2875187.97,1587318.34,1234398.45,2.68,3.45,46.42,45.79,4.08
399006.SZ,20130506,941.088,962.631,941.088,958.022,939.21,18.812,2.00%,10341541.82,1859853.33,5778035.34,2982584.79,2843421.77,1562566.53,1219052.86,3.18,4.08,46.48,45.85,4.08
399006.SZ,20130503,916.007,940.28,916.007,939.21,913.651,25.559,2.80%,7910952.91,1459716.92,5676730.49,2920456.61,2835501.77,1559586.29,1215045.62,2.51,3.22,45.67,45.04,4.01
399006.SZ,20130502,887.076,914.171,883.788,913.651,889.381,24.27,2.73%,5383285.26,1050694.48,5523854.34,2839647.04,2835501.77,1559586.29,1214972.82,1.8,2.31,44.44,43.83,3.9
399006.SZ,20130426,901.995,904.3,886.402,889.381,903.634,-14.253,-1.58%,7160700.96,1278501.77,5388857.06,2721895.54,2817103.52,1526325.69,1206307.39,2.25,2.85,43.35,42.76,3.8
399006.SZ,20130425,924.223,937.558,903.613,903.634,923.406,-19.772,-2.14%,10505929.22,1958707.84,5472011.48,2759416.6,2797103.52,1512733.3,1192087.36,3.19,4.05,44.28,43.57,3.86
