股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000016.SH,20141103,1662.748,1664.432,1646.434,1651.052,1657.286,-6.234,-0.38%,58947423.0,4459685.52,93417963.89,75774194.58,154996705.68,126493910.8,27973358.22,0.47,2.11,7.87,7.31,1.14
000016.SH,20141031,1623.649,1665.465,1623.322,1657.286,1619.096,38.19,2.36%,83294947.0,6419278.17,93875154.58,76104253.71,154996705.68,126493910.8,27979380.67,0.66,2.98,7.91,7.34,1.15
000016.SH,20141030,1607.482,1623.742,1602.553,1619.096,1608.402,10.694,0.66%,50078056.0,3729153.65,91857956.23,74538392.39,154996705.68,126493910.8,28019727.28,0.4,1.79,7.74,7.23,1.14
000016.SH,20141029,1591.278,1616.055,1586.168,1608.402,1585.744,22.658,1.43%,40004849.0,3511521.93,91200973.07,74000565.73,154996705.68,126493910.8,28019727.28,0.32,1.43,7.68,7.22,1.15
000016.SH,20141028,1562.748,1586.295,1562.748,1585.744,1559.906,25.838,1.66%,27577349.0,2394437.37,90139973.89,73165434.02,154996705.68,126493910.8,28013616.81,0.22,0.98,7.59,7.19,1.15
000016.SH,20141027,1572.886,1572.886,1556.545,1559.906,1583.419,-23.513,-1.49%,24731600.0,2075850.42,88916809.14,72170173.41,154996705.68,126493910.8,28013616.81,0.2,0.88,7.49,7.1,1.13
000016.SH,20141024,1587.907,1592.32,1580.711,1583.419,1586.557,-3.138,-0.20%,26883452.0,2138960.7,89961171.63,72983863.07,154996705.68,126493910.8,28013370.89,0.21,0.96,7.58,7.18,1.15
000016.SH,20141023,1595.819,1604.497,1584.616,1586.557,1597.125,-10.568,-0.66%,33975769.0,2776334.07,90045879.34,73052011.64,154996705.68,126493910.8,28013397.77,0.27,1.21,7.59,7.19,1.15
000016.SH,20141022,1602.451,1612.749,1596.14,1597.125,1600.844,-3.719,-0.23%,29282308.0,2453508.57,90582426.88,73518696.88,154996705.68,126493910.8,28013397.77,0.23,1.05,7.63,7.23,1.16
000016.SH,20141021,1612.095,1615.288,1599.861,1600.844,1612.402,-11.558,-0.72%,30366662.0,2467294.89,90638318.96,73607408.58,154996705.68,126493910.8,28013397.77,0.24,1.08,7.64,7.24,1.16
000016.SH,20141020,1613.801,1615.394,1606.124,1612.402,1608.516,3.886,0.24%,28673982.0,2365004.24,91145042.14,74018316.57,154996705.68,126493910.8,28013397.77,0.23,1.02,7.68,7.28,1.16
000016.SH,20141017,1608.983,1616.374,1592.698,1608.516,1608.735,-0.219,-0.01%,43252613.0,3256232.94,90974422.38,73882422.38,154996705.68,126493910.8,28013397.77,0.34,1.54,7.66,7.27,1.16
000016.SH,20141016,1602.383,1629.092,1599.159,1608.735,1612.772,-4.037,-0.25%,49694488.0,3808158.57,91227831.73,74087556.2,154996705.68,126493910.8,28013397.77,0.39,1.77,7.68,7.29,1.16
000016.SH,20141015,1599.895,1615.31,1593.393,1612.772,1600.299,12.473,0.78%,34583317.0,2899451.32,91243882.78,74121598.08,154996705.68,126493910.8,28013397.77,0.27,1.23,7.69,7.29,1.16
000016.SH,20141014,1603.347,1614.978,1595.251,1600.299,1605.986,-5.687,-0.35%,33006893.0,2650201.71,90704630.82,73703361.25,154996705.68,126493910.8,28013397.77,0.26,1.18,7.64,7.24,1.16
000016.SH,20141013,1614.197,1614.197,1593.656,1605.986,1621.713,-15.727,-0.97%,33876189.0,2995386.7,90900228.56,73859158.25,154996705.68,126493910.8,28013397.77,0.27,1.21,7.66,7.26,1.16
000016.SH,20141010,1626.578,1630.368,1616.673,1621.713,1634.042,-12.329,-0.75%,36843147.0,2940310.64,91717435.35,74516452.76,154996705.68,126493910.8,28013397.77,0.29,1.32,7.73,7.32,1.17
000016.SH,20141009,1633.541,1639.167,1624.221,1634.042,1633.571,0.471,0.03%,40357232.0,3158778.88,92343748.85,75016851.58,154986659.24,126483864.36,28003351.33,0.32,1.44,7.78,7.37,1.18
000016.SH,20141008,1625.258,1633.618,1614.504,1633.571,1619.697,13.874,0.86%,38780252.0,3191390.7,92251473.3,74938425.49,154975965.73,126473170.86,27992657.83,0.31,1.39,7.77,7.37,1.18
000016.SH,20140930,1623.041,1625.009,1615.073,1619.697,1621.816,-2.119,-0.13%,33379744.0,2704708.85,91874923.21,74627036.88,154975965.73,126473170.86,27985857.83,0.26,1.19,7.74,7.34,1.17
000016.SH,20140929,1621.088,1627.186,1613.788,1621.816,1616.088,5.728,0.35%,39204922.0,3106374.31,91932997.33,74453643.62,154975965.73,125686069.65,27591857.85,0.31,1.42,7.74,7.34,1.17
000016.SH,20140926,1613.912,1618.322,1605.528,1616.088,1618.524,-2.436,-0.15%,26200041.0,2182940.46,91854162.09,74590101.84,154175706.63,125686069.65,27591857.85,0.21,0.95,7.74,7.34,1.17
000016.SH,20140925,1633.445,1636.22,1613.528,1618.524,1625.731,-7.207,-0.44%,37502535.0,3125860.66,91947320.83,74660175.35,154175706.63,125686069.65,27591857.85,0.3,1.36,7.75,7.34,1.17
000016.SH,20140924,1589.345,1628.507,1586.696,1625.731,1595.642,30.089,1.89%,45332703.0,3753169.61,92087056.71,74764069.16,154175706.63,125686069.65,27591857.85,0.36,1.64,7.76,7.35,1.18
000016.SH,20140923,1584.289,1598.649,1584.158,1595.642,1583.886,11.756,0.74%,24024639.0,2002902.98,90782336.59,73718713.83,154175706.63,125686069.65,27591857.85,0.19,0.87,7.65,7.25,1.16
000016.SH,20140922,1613.814,1613.814,1580.973,1583.886,1619.581,-35.695,-2.20%,29978969.0,2517697.84,90325200.87,73335051.2,154175706.63,125686069.65,27591857.85,0.24,1.09,7.61,7.21,1.15
000016.SH,20140919,1609.856,1623.244,1604.709,1619.581,1609.869,9.712,0.60%,30389533.0,2504654.69,92310606.42,74911876.58,154175706.63,125684106.32,27589894.52,0.24,1.1,7.78,7.37,1.18
000016.SH,20140918,1601.496,1616.48,1596.715,1609.869,1604.916,4.953,0.31%,33474019.0,2595850.62,92141700.68,74794533.91,154175706.63,125684106.32,27589890.43,0.27,1.21,7.76,7.36,1.17
000016.SH,20140917,1607.158,1609.532,1596.536,1604.916,1600.916,4.0,0.25%,29895640.0,2332666.11,91971431.31,74681078.07,154175702.54,125684102.22,27589890.43,0.24,1.08,7.75,7.34,1.17
000016.SH,20140916,1626.389,1629.686,1598.86,1600.916,1624.068,-23.152,-1.43%,50454137.0,3929427.81,91784936.48,74528442.78,154173739.2,125684102.22,27589890.43,0.4,1.83,7.73,7.33,1.17
000016.SH,20140915,1625.868,1626.053,1614.228,1624.068,1630.204,-6.136,-0.38%,34391188.0,2875636.77,92812298.84,75358384.46,154173739.2,125682106.73,27587894.94,0.27,1.25,7.82,7.41,1.18
000016.SH,20140912,1619.05,1630.28,1614.535,1630.204,1622.815,7.389,0.46%,28468770.0,2436463.54,93106978.12,75583028.7,154173739.2,125682106.73,27587894.94,0.23,1.03,7.84,7.44,1.18
000016.SH,20140911,1627.959,1648.957,1619.482,1622.815,1629.985,-7.17,-0.44%,36456713.0,3360924.47,92579393.23,75139614.09,154173739.2,125682106.73,27587894.94,0.29,1.32,7.8,7.39,1.18
000016.SH,20140910,1637.485,1637.485,1626.107,1629.985,1645.112,-15.127,-0.92%,29300722.0,2468355.98,92944568.48,75429139.51,154171743.71,125682106.73,27587894.94,0.23,1.06,7.83,7.42,1.18
000016.SH,20140909,1657.61,1660.007,1642.44,1645.112,1656.237,-11.125,-0.67%,30664280.0,2704196.9,93782369.6,76095866.69,154171743.71,125682106.73,27587894.94,0.24,1.11,7.9,7.49,1.19
000016.SH,20140905,1643.277,1657.605,1641.107,1656.237,1637.287,18.95,1.16%,41870437.0,3601374.86,94299543.1,76499531.95,154171743.71,125682106.73,27587889.26,0.33,1.52,7.94,7.53,1.2
000016.SH,20140904,1626.913,1638.894,1621.241,1637.287,1624.032,13.255,0.82%,32700249.0,2854518.29,93414935.43,75743397.85,154171738.04,125682101.06,27587889.26,0.26,1.19,7.87,7.46,1.19
000016.SH,20140903,1609.301,1628.185,1608.95,1624.032,1607.499,16.533,1.03%,38409635.0,3310365.58,92653234.03,75134038.04,154171738.04,125682101.06,27587889.26,0.31,1.39,7.8,7.4,1.18
000016.SH,20140902,1588.619,1609.006,1581.135,1607.499,1586.022,21.477,1.35%,34680710.0,2880854.74,91598412.06,74251227.21,154171738.04,125682101.06,27587889.26,0.28,1.26,7.72,7.31,1.16
000016.SH,20140901,1582.023,1587.392,1576.219,1586.022,1581.284,4.738,0.30%,22132871.0,1812412.37,90564033.53,73438418.83,154171738.04,125682101.06,27430262.62,0.18,0.81,7.63,7.23,1.15
000016.SH,20140829,1570.395,1582.284,1565.522,1581.284,1563.889,17.395,1.11%,22012801.0,1746220.1,90220483.13,73168600.95,154171738.04,125682101.06,27424588.63,0.18,0.8,7.6,7.23,1.15
000016.SH,20140828,1573.529,1580.68,1563.402,1563.889,1572.791,-8.902,-0.57%,20790154.0,1685258.58,89582732.05,72658135.28,154171738.04,125682101.06,27424588.63,0.17,0.76,7.55,7.24,1.17
000016.SH,20140827,1573.523,1578.689,1569.978,1572.791,1573.391,-0.6,-0.04%,16419321.0,1372256.28,89994100.79,72982829.53,154171738.04,125682101.06,27428080.43,0.13,0.6,7.58,7.31,1.18
000016.SH,20140826,1575.779,1584.146,1568.735,1573.391,1577.425,-4.034,-0.26%,23621600.0,1902858.2,89998383.07,72983816.66,154171738.04,125682101.06,27398035.95,0.19,0.86,7.58,7.35,1.19
000016.SH,20140825,1594.706,1595.44,1575.706,1577.425,1594.183,-16.758,-1.05%,26501265.0,2155435.8,90294815.22,73240687.79,154171738.04,125682101.06,27398035.95,0.21,0.97,7.61,7.38,1.19
000016.SH,20140822,1585.11,1596.285,1583.607,1594.183,1587.025,7.158,0.45%,23953436.0,2098632.79,90776213.64,73617770.6,154164315.97,125682101.06,27393004.37,0.19,0.87,7.65,7.45,1.2
000016.SH,20140821,1599.551,1600.275,1576.318,1587.025,1600.338,-13.313,-0.83%,27277975.0,2306048.84,90498288.5,73377658.75,154164315.97,125667925.25,27393004.37,0.22,1.0,7.62,7.44,1.2
000016.SH,20140820,1605.504,1605.509,1596.96,1600.338,1609.093,-8.755,-0.54%,24108182.0,2050728.96,91223848.47,73975310.49,154164315.97,125667925.25,27415187.03,0.19,0.88,7.68,7.5,1.21
000016.SH,20140819,1614.392,1615.207,1598.064,1609.093,1613.127,-4.034,-0.25%,28400783.0,2347789.24,91746723.31,74384563.3,154164315.97,125667925.25,27415187.03,0.23,1.04,7.73,7.54,1.22
000016.SH,20140818,1614.225,1623.901,1607.435,1613.127,1612.004,1.123,0.07%,26290498.0,2215958.43,91555817.66,74213294.65,154164315.97,125667925.25,27455424.26,0.21,0.96,7.71,7.53,1.22
000016.SH,20140815,1598.522,1615.876,1593.222,1612.004,1596.839,15.165,0.95%,27406589.0,2308090.02,91573343.79,74207377.94,154164315.97,125637925.25,27425424.26,0.22,1.0,7.71,7.53,1.22
000016.SH,20140814,1610.39,1614.584,1595.17,1596.839,1610.139,-13.3,-0.83%,27945673.0,2442335.26,90749208.14,73552113.79,154164315.97,125637925.25,27425424.26,0.22,1.02,7.64,7.46,1.21
000016.SH,20140813,1609.456,1619.185,1596.218,1610.139,1607.91,2.229,0.14%,30104195.0,2619668.96,91399256.86,74061357.18,154164315.97,125637925.25,27425424.26,0.24,1.1,7.7,7.53,1.22
000016.SH,20140812,1615.137,1615.137,1601.563,1607.91,1619.253,-11.343,-0.70%,24999882.0,2057619.26,91395826.5,74072026.78,154164315.97,125637925.25,27425424.26,0.2,0.91,7.7,7.53,1.22
000016.SH,20140811,1601.305,1621.713,1600.682,1619.253,1595.662,23.591,1.48%,27728836.0,2371773.3,91810977.35,74482593.47,153951105.83,125637925.25,27425424.26,0.22,1.01,7.73,7.57,1.23
000016.SH,20140808,1595.191,1600.798,1586.092,1595.662,1593.419,2.243,0.14%,28411625.0,2206925.59,90567719.71,73330030.43,153951105.83,125377602.41,27410901.38,0.23,1.04,7.63,7.47,1.21
000016.SH,20140807,1619.201,1623.004,1592.035,1593.419,1619.012,-25.593,-1.58%,35582567.0,2866017.34,90351728.2,73157330.71,153951105.83,125377602.41,27414701.38,0.28,1.3,7.61,7.45,1.21
000016.SH,20140806,1624.028,1626.917,1602.993,1619.012,1632.408,-13.396,-0.82%,32836371.0,2778097.61,91774148.83,74302493.9,153951105.83,125377602.41,27414701.38,0.26,1.2,7.73,7.57,1.23
000016.SH,20140805,1644.234,1646.317,1622.029,1632.408,1644.634,-12.226,-0.74%,33190832.0,2994861.05,92349179.35,74747939.97,153951105.83,125377602.41,27414701.38,0.26,1.21,7.78,7.62,1.24
000016.SH,20140804,1614.901,1644.958,1608.313,1644.634,1607.974,36.66,2.28%,44540974.0,3687203.07,92926670.76,75176131.88,153951105.83,125377602.41,27414701.38,0.36,1.62,7.83,7.67,1.25
000016.SH,20140801,1616.794,1639.319,1607.565,1607.974,1621.847,-13.873,-0.86%,44267504.0,3565869.51,91343593.86,73917966.59,153951105.83,125377602.41,27414701.38,0.35,1.61,7.69,7.54,1.22
000016.SH,20140731,1602.67,1622.646,1597.269,1621.847,1601.377,20.47,1.28%,34743916.0,2897572.07,91914476.5,74324480.25,153951105.83,125377602.41,27414701.38,0.28,1.27,7.74,7.58,1.23
000016.SH,20140730,1606.717,1619.18,1598.264,1601.377,1611.852,-10.475,-0.65%,44338155.0,3551631.42,91046221.47,73677885.95,153951105.83,125377602.41,27414701.38,0.35,1.62,7.67,7.51,1.22
000016.SH,20140729,1610.913,1621.064,1601.977,1611.852,1609.477,2.375,0.15%,46806231.0,3665761.31,91123834.13,73704603.11,153951105.83,125377369.65,27414701.38,0.37,1.71,7.68,7.52,1.22
000016.SH,20140728,1566.329,1617.476,1566.329,1609.477,1557.015,52.462,3.37%,66664105.0,5409557.74,91173583.01,73825723.42,153951105.83,125377369.65,27414701.38,0.53,2.43,7.68,7.52,1.22
000016.SH,20140725,1546.521,1557.578,1541.296,1557.015,1541.899,15.116,0.98%,31206105.0,2639969.05,88596572.37,71842441.57,153951105.83,125377369.65,27414701.38,0.25,1.14,7.46,7.31,1.18
000016.SH,20140724,1508.981,1546.188,1508.981,1541.899,1506.755,35.144,2.33%,44311527.0,3699326.0,87681353.48,71094167.57,153951105.83,125377369.65,27414701.38,0.35,1.62,7.39,7.23,1.17
000016.SH,20140723,1495.247,1512.367,1494.934,1506.755,1495.927,10.828,0.72%,28578207.0,2312166.6,86089662.78,69830683.3,153951105.83,125377369.65,27414701.38,0.23,1.04,7.25,7.1,1.15
000016.SH,20140722,1476.225,1500.499,1475.597,1495.927,1479.837,16.09,1.09%,24840828.0,2098797.52,85571743.22,69436332.14,153951105.83,125377369.65,27414701.38,0.2,0.91,7.21,7.06,1.14
000016.SH,20140721,1478.725,1483.619,1474.799,1479.837,1478.755,1.082,0.07%,16760296.0,1349589.33,84849454.82,68863935.77,153951105.83,125377369.65,27414701.38,0.13,0.61,7.15,7.01,1.13
000016.SH,20140718,1466.577,1486.271,1464.753,1478.755,1473.668,5.087,0.35%,20901979.0,1665805.16,85059361.14,69031991.1,153951105.83,125377369.65,27414701.38,0.17,0.76,7.17,7.03,1.14
000016.SH,20140717,1479.121,1479.286,1468.382,1473.668,1483.176,-9.508,-0.64%,16484741.0,1206079.66,84908731.92,68779898.78,153951105.83,125227908.17,27313740.43,0.13,0.6,7.15,7.02,1.13
000016.SH,20140716,1482.327,1490.191,1480.595,1483.176,1484.662,-1.486,-0.10%,24542177.0,1637926.13,85374468.61,69048327.79,153775102.64,125127647.38,27225345.44,0.2,0.9,7.19,7.06,1.14
000016.SH,20140715,1481.109,1487.2,1478.441,1484.662,1482.777,1.885,0.13%,21572336.0,1709224.2,85401373.27,69283041.53,153672956.94,125127647.38,27225345.44,0.17,0.79,7.19,7.06,1.14
000016.SH,20140714,1468.692,1482.995,1466.407,1482.777,1468.541,14.236,0.97%,19829693.0,1622121.88,85220489.81,69124967.04,153672956.94,125127647.38,27225345.44,0.16,0.73,7.18,7.04,1.14
000016.SH,20140711,1462.349,1474.074,1460.906,1468.541,1471.168,-2.627,-0.18%,18217829.0,1368186.17,84717076.18,68707922.96,153672956.94,125127647.38,27225345.44,0.15,0.67,7.14,7.0,1.13
000016.SH,20140710,1475.177,1478.71,1468.734,1471.168,1475.137,-3.969,-0.27%,16574428.0,1429712.77,84808975.61,68699518.07,153672956.94,125127647.38,27098624.43,0.13,0.61,7.14,7.01,1.12
000016.SH,20140709,1490.945,1491.968,1474.869,1475.137,1491.964,-16.827,-1.13%,18727134.0,1520718.73,84839476.15,68709038.14,153672956.94,125127647.38,27098624.43,0.15,0.69,7.15,7.01,1.12
000016.SH,20140708,1491.721,1493.835,1484.126,1491.964,1492.836,-0.872,-0.06%,13725069.0,1117691.16,85760597.64,69440161.17,153672956.94,125127647.38,27098624.43,0.11,0.51,7.22,7.09,1.13
000016.SH,20140707,1493.068,1497.718,1488.512,1492.836,1492.463,0.373,0.03%,15969802.0,1274749.43,85741342.75,69434322.53,153672956.94,125127647.38,27098624.43,0.13,0.59,7.22,7.09,1.13
000016.SH,20140704,1489.816,1495.039,1489.465,1492.463,1489.545,2.918,0.20%,15844620.0,1314063.05,85565017.55,69207548.81,153672956.94,125060171.96,27063984.13,0.13,0.59,7.21,7.07,1.13
000016.SH,20140703,1481.849,1492.102,1479.056,1489.545,1484.841,4.704,0.32%,17188506.0,1418195.35,85511751.97,69237663.19,153593187.02,125042965.93,27054214.13,0.14,0.64,7.2,7.07,1.13
000016.SH,20140702,1481.331,1486.405,1476.581,1484.841,1481.663,3.178,0.21%,16722725.0,1276337.04,85752746.03,69457535.77,153592021.25,125041800.16,27053048.36,0.13,0.62,7.22,7.09,1.13
000016.SH,20140701,1486.792,1488.141,1476.392,1481.663,1482.405,-0.742,-0.05%,15197377.0,1209297.01,85504342.24,69270239.14,153592021.07,125041799.98,27065673.04,0.12,0.56,7.2,7.07,1.12
000016.SH,20140630,1475.719,1486.955,1475.719,1482.405,1473.756,8.649,0.59%,16568445.0,1246374.91,85732456.63,69445443.72,153592021.07,125041799.98,27065673.04,0.13,0.61,7.22,7.09,1.13
000016.SH,20140627,1475.72,1480.817,1468.21,1473.756,1478.006,-4.25,-0.29%,16320840.0,1253981.34,85379342.94,69176597.35,153592021.07,125041799.98,27065673.04,0.13,0.6,7.19,7.06,1.12
000016.SH,20140626,1471.646,1480.829,1471.607,1478.006,1469.954,8.052,0.55%,13039322.0,1048248.12,85526549.3,69275467.66,153592021.07,125041799.98,27065673.04,0.1,0.48,7.2,7.07,1.12
000016.SH,20140625,1477.093,1477.093,1466.396,1469.954,1480.128,-10.174,-0.69%,11714189.0,970843.61,85159551.91,68550732.12,153592021.07,124579650.79,26610262.56,0.09,0.44,7.17,7.04,1.12
000016.SH,20140624,1471.734,1481.15,1470.589,1480.128,1475.76,4.368,0.30%,12659980.0,1151429.49,85573296.61,69301179.97,153014312.23,124579650.79,26610262.56,0.1,0.48,7.21,7.07,1.12
000016.SH,20140623,1483.656,1489.313,1474.926,1475.76,1484.479,-8.719,-0.59%,13056322.0,1078839.57,85311814.54,69082853.83,153014311.77,124579650.33,26610262.1,0.1,0.49,7.19,7.05,1.11
000016.SH,20140620,1475.937,1485.165,1474.436,1484.479,1478.038,6.441,0.44%,13385161.0,1024626.89,85827989.33,69509641.07,153014311.77,124579650.33,26610262.1,0.11,0.5,7.23,7.09,1.12
000016.SH,20140619,1496.659,1500.993,1473.667,1478.038,1495.431,-17.393,-1.16%,16938157.0,1286404.39,86300737.32,69837607.07,153014311.38,124579649.95,26610261.72,0.14,0.64,7.27,7.13,1.11
000016.SH,20140618,1501.194,1504.496,1493.716,1495.431,1501.939,-6.508,-0.43%,15523856.0,1136695.29,87156198.13,70532660.33,153014311.38,124579649.95,26610261.72,0.12,0.58,7.34,7.2,1.12
000016.SH,20140617,1512.461,1512.461,1500.334,1501.939,1518.705,-16.766,-1.10%,16461471.0,1328810.13,87615630.08,70905588.19,153002451.99,124580828.19,26611115.32,0.13,0.62,7.38,7.24,1.13
000016.SH,20140616,1503.662,1521.963,1501.335,1518.705,1502.961,15.744,1.05%,24038815.0,1950612.89,88499021.76,71610767.26,153002451.99,124580828.19,26592903.32,0.19,0.9,7.45,7.31,1.14
000016.SH,20140613,1483.58,1509.021,1483.444,1502.961,1483.861,19.1,1.29%,21900084.0,1781522.69,87391761.81,70517901.88,154686897.7,125607630.56,26980000.25,0.17,0.81,7.34,7.22,1.12
000016.SH,20140612,1486.893,1490.008,1481.832,1483.861,1488.764,-4.903,-0.33%,14076433.0,1157173.85,86491994.14,69815833.58,154686534.39,125607267.25,26979636.94,0.11,0.52,7.27,7.14,1.11
000016.SH,20140611,1489.367,1493.128,1483.507,1488.764,1493.533,-4.769,-0.32%,12992231.0,1084656.05,86731008.56,70008932.15,154686534.39,125607267.25,26979636.94,0.1,0.48,7.29,7.16,1.11
000016.SH,20140610,1479.865,1493.943,1474.196,1493.533,1475.347,18.186,1.23%,18966584.0,1541308.71,86888183.2,70122265.59,154686534.39,125607267.25,26979636.94,0.15,0.7,7.3,7.17,1.11
000016.SH,20140609,1466.639,1489.768,1466.149,1475.347,1472.268,3.079,0.21%,13456800.0,1136808.47,85847185.71,69300091.97,154686534.39,125607267.25,26979636.94,0.11,0.5,7.21,7.09,1.1
000016.SH,20140606,1484.521,1484.521,1464.529,1472.268,1484.241,-11.973,-0.81%,12020464.0,1044321.92,85527213.19,69061766.31,154686534.39,125607267.25,26979636.94,0.1,0.45,7.19,7.06,1.1
000016.SH,20140605,1465.536,1484.706,1463.038,1484.241,1466.387,17.854,1.22%,12765741.0,1118224.32,86009159.89,69446097.52,154686534.39,125607267.25,26979636.94,0.1,0.47,7.23,7.1,1.1
000016.SH,20140604,1478.2,1478.438,1459.528,1466.387,1477.522,-11.135,-0.75%,13653074.0,1122445.53,85376274.06,68967627.21,154686534.39,125607267.25,26979636.94,0.11,0.51,7.17,7.05,1.09
000016.SH,20140603,1482.439,1491.042,1476.741,1477.522,1482.096,-4.574,-0.31%,13040820.0,1231918.56,85830735.52,69327651.4,154686534.39,125607267.25,26979636.94,0.1,0.48,7.21,7.09,1.1
000016.SH,20140530,1485.102,1490.06,1478.002,1482.096,1484.307,-2.211,-0.15%,13602374.0,1125141.79,85822664.33,69328895.92,154686534.39,125607267.25,26979636.94,0.11,0.5,7.21,7.09,1.09
000016.SH,20140529,1492.659,1497.678,1483.809,1484.307,1491.756,-7.449,-0.50%,14290967.0,1164216.19,85987499.6,69464502.09,154686534.39,125607267.25,26979636.94,0.11,0.53,7.23,7.1,1.1
000016.SH,20140528,1479.495,1493.152,1474.846,1491.756,1479.733,12.023,0.81%,15571024.0,1308029.77,85987699.17,69573939.76,154571830.57,125607267.0,26961912.2,0.12,0.58,7.23,7.1,1.1
000016.SH,20140527,1484.818,1488.667,1478.311,1479.733,1486.049,-6.316,-0.42%,12501447.0,1022801.92,85396344.96,69114833.48,154571830.57,125607267.0,26961912.2,0.1,0.46,7.18,7.05,1.09
000016.SH,20140526,1493.343,1495.784,1480.69,1486.049,1484.375,1.674,0.11%,12091190.0,1008971.86,85575415.78,69274959.56,154571829.77,125607266.2,26961911.4,0.1,0.45,7.19,7.07,1.09
000016.SH,20140523,1472.409,1484.592,1471.23,1484.375,1471.552,12.823,0.87%,11885465.0,918944.9,85626583.2,69308812.58,154571829.77,125607266.2,26961911.4,0.09,0.44,7.2,7.07,1.09
000016.SH,20140522,1472.341,1493.18,1469.417,1471.552,1474.139,-2.587,-0.18%,15512533.0,1229264.31,85032549.78,68724522.29,154389709.77,125267717.88,26789641.09,0.12,0.58,7.15,7.02,1.09
000016.SH,20140521,1454.488,1474.936,1447.936,1474.139,1460.82,13.319,0.91%,11916952.0,974107.82,85144676.78,69004250.64,154032810.05,125267717.88,26789641.09,0.1,0.44,7.15,7.03,1.09
