股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
399001.SZ,20110330,12677.986,12774.424,12565.143,12661.216,12677.608,-16.392,-0.13%,69414276.16,10387679.09,19488858.93,14959182.65,10825043.26,8403325.83,5378634.38,1.02,1.59,24.4,22.37,3.45
399001.SZ,20110329,12848.744,12895.385,12670.688,12677.608,12875.517,-197.909,-1.54%,90472187.69,13416848.72,19522340.65,14967187.02,10825043.26,8403325.83,5378634.38,1.36,2.13,25.22,22.18,3.46
399001.SZ,20110328,13020.214,13075.232,12858.449,12875.517,12942.071,-66.554,-0.51%,89413695.87,14442139.53,19816969.32,15197583.24,10825043.26,8403325.81,5378634.35,1.53,2.38,26.41,22.72,3.51
399001.SZ,20110325,12797.969,12980.308,12780.533,12942.071,12771.455,170.616,1.34%,77253975.75,12298293.21,19923706.93,15204864.26,10825043.26,8391447.12,5366755.66,1.26,1.97,27.06,22.86,3.58
399001.SZ,20110324,12878.07,12893.359,12768.941,12771.455,12845.529,-74.074,-0.58%,64007435.8,10278485.32,19221189.73,15007577.05,10742747.34,8391447.12,5366755.66,0.86,1.34,26.11,22.06,3.45
399001.SZ,20110323,12670.264,12853.153,12648.73,12845.529,12667.263,178.266,1.41%,60978394.84,9895668.17,19344068.85,15091205.47,10742747.34,8391449.09,5355871.64,1.08,1.7,26.77,22.32,3.48
399001.SZ,20110322,12679.812,12706.883,12471.39,12667.263,12643.731,23.532,0.19%,51618438.07,8700002.64,19092008.06,14894769.96,10742747.34,8391449.09,5355871.64,0.79,1.24,27.19,22.15,3.44
399001.SZ,20110321,12745.376,12806.742,12594.125,12643.731,12721.991,-78.26,-0.62%,56750003.54,9358728.09,19047240.75,14858784.37,10742747.34,8391452.51,5355875.07,0.87,1.37,27.44,22.07,3.44
399001.SZ,20110318,12796.405,12839.295,12675.494,12721.991,12650.673,71.318,0.56%,57641998.69,9391060.19,19142672.27,14892460.26,10722747.34,8297671.61,5324233.08,0.9,1.4,27.58,22.18,3.47
399001.SZ,20110317,12741.813,12851.924,12612.773,12650.673,12865.754,-215.081,-1.67%,73920979.33,11984439.37,19030804.69,14816823.54,10722747.34,8297670.54,5324231.68,1.12,1.74,27.79,22.04,3.45
399001.SZ,20110316,12699.396,12876.119,12668.244,12865.754,12705.322,160.432,1.26%,74773189.97,12164241.31,19352934.17,15087905.75,10722747.34,8297670.54,5324231.68,1.26,1.96,28.78,22.44,3.51
399001.SZ,20110315,12905.986,12905.986,12447.705,12705.322,12958.292,-252.97,-1.95%,83413454.29,13779110.82,19112822.46,14879936.14,10722747.34,8297670.54,5324231.68,1.4,2.18,28.91,22.16,3.47
399001.SZ,20110314,12814.101,12958.292,12776.909,12958.292,12848.019,110.273,0.86%,67761376.33,11625855.18,19479783.04,15176181.18,10722747.34,8297670.54,5324231.68,0.96,1.49,29.46,22.58,3.53
399001.SZ,20110311,12928.253,13038.993,12821.072,12848.019,13004.855,-156.836,-1.21%,69080718.47,11928734.34,19310907.31,15043884.95,10722747.34,8297670.54,5324231.68,1.06,1.65,29.21,22.21,3.5
399001.SZ,20110310,13115.168,13115.168,12994.263,13004.855,13158.215,-153.36,-1.17%,70823727.07,12172974.55,19495959.38,15225498.89,10696339.1,8297670.54,5324231.68,1.26,1.97,29.49,22.42,3.57
399001.SZ,20110309,13171.051,13233.019,13102.189,13158.215,13144.182,14.033,0.11%,69863513.97,11584448.69,19736765.52,15420496.69,10696339.1,8297670.54,5315603.51,1.31,2.04,30.07,22.7,3.61
399001.SZ,20110308,13146.679,13154.909,13041.21,13144.182,13140.882,3.3,0.03%,73140189.68,11878379.3,19708901.31,15400784.86,10696339.1,8297670.54,5315603.51,1.37,2.14,30.03,22.66,3.6
399001.SZ,20110307,12961.424,13163.207,12961.424,13140.882,12893.842,247.04,1.92%,84329775.43,13418044.67,19717381.52,15404058.74,10696339.1,8297186.23,5315119.2,1.88,2.93,30.92,23.05,3.63
399001.SZ,20110304,12714.238,12908.488,12669.52,12893.842,12698.16,195.682,1.54%,58530978.95,9199104.98,19315749.12,15098993.3,10696339.1,8297186.23,5315119.2,1.23,1.92,30.29,22.58,3.56
399001.SZ,20110303,12889.231,12966.846,12698.16,12698.16,12880.266,-182.106,-1.41%,69310508.52,11440597.39,19023897.83,14743038.34,10696339.1,8260377.6,5315119.2,1.37,2.14,30.47,22.24,3.5
399001.SZ,20110302,12878.429,12912.718,12683.984,12880.266,12948.718,-68.452,-0.53%,68029046.88,11230657.44,19307212.45,14974790.48,10696339.1,8260377.6,5315119.2,1.23,1.91,30.92,22.57,3.56
399001.SZ,20110301,12911.067,13023.017,12866.823,12948.718,12902.435,46.283,0.36%,76398397.38,12567918.96,19416865.06,15058347.94,10696339.1,8260377.6,5315119.2,1.59,2.48,31.1,22.77,3.59
399001.SZ,20110228,12658.192,12907.683,12562.949,12902.435,12633.879,268.556,2.13%,68185214.96,11350017.64,19352843.55,15007386.02,10696339.1,8260377.6,5315119.2,1.32,2.06,30.99,22.69,3.58
399001.SZ,20110225,12585.823,12735.153,12464.398,12633.879,12578.426,55.453,0.44%,57921807.28,9970697.74,18924274.49,14696380.06,10696339.1,8260377.6,5314260.2,0.97,1.52,30.14,22.22,3.52
399001.SZ,20110224,12476.04,12601.433,12387.757,12578.426,12492.705,85.721,0.69%,62776071.68,10530762.03,18850062.63,14624741.83,10696339.1,8260378.51,5314261.1,0.93,1.44,30.63,22.17,3.51
399001.SZ,20110223,12436.626,12554.982,12396.054,12492.705,12473.331,19.374,0.16%,60038871.95,10514841.71,18732667.52,14533150.06,10696339.1,8260378.51,5314261.1,0.88,1.37,30.44,22.03,3.49
399001.SZ,20110222,12917.363,12918.421,12465.416,12473.331,12872.466,-399.135,-3.10%,83721453.57,14585353.75,18721678.66,14519215.91,10696339.1,8260378.51,5314261.1,1.57,2.44,30.42,22.02,3.49
399001.SZ,20110221,12526.253,12872.948,12518.608,12872.466,12613.112,259.354,2.06%,69054422.02,11797267.58,19340463.59,14987845.92,10696339.1,8260378.51,5314261.1,1.23,1.92,31.43,22.8,3.61
399001.SZ,20110218,12750.265,12751.15,12586.385,12613.112,12788.335,-175.223,-1.37%,63816091.24,11315114.23,18963380.52,14696360.26,10696339.1,8260378.51,5314261.1,1.12,1.75,30.82,22.36,3.54
399001.SZ,20110217,12907.69,12936.737,12664.854,12788.335,12884.87,-96.535,-0.75%,73962115.28,12667870.07,19229589.84,14887695.89,10696339.1,8260378.51,5314261.1,1.36,2.11,31.25,22.67,3.59
399001.SZ,20110216,12675.871,12884.87,12617.101,12884.87,12711.575,173.295,1.36%,68070661.22,11655344.3,19358132.85,14995751.52,10696339.1,8260378.51,5314261.1,1.45,2.25,31.46,22.82,3.61
399001.SZ,20110215,12767.79,12865.473,12707.208,12711.575,12737.804,-26.229,-0.21%,73368849.48,12334648.79,19045438.89,14788660.88,10696339.1,8260378.51,5314261.1,1.43,2.22,30.95,22.45,3.55
399001.SZ,20110214,12318.306,12766.049,12318.306,12737.804,12292.491,445.313,3.62%,74566845.87,12396572.73,19106767.5,14818384.47,10696339.1,8260378.51,5314261.1,1.86,2.9,31.05,22.53,3.56
399001.SZ,20110211,12162.324,12376.027,12127.741,12292.491,12170.512,121.979,1.00%,57892114.04,9540140.85,18418032.61,14198368.45,10696339.1,8185889.83,5239749.5,1.22,1.91,29.93,21.72,3.44
399001.SZ,20110210,11775.103,12177.438,11764.226,12170.512,11807.927,362.585,3.07%,48931496.91,8018977.16,18227105.07,14085148.77,10696339.1,8185889.83,5239749.5,1.01,1.57,29.62,21.5,3.4
399001.SZ,20110209,11903.646,12041.958,11774.295,11807.927,11991.512,-183.585,-1.53%,38839382.3,6409152.1,17701731.11,13656520.7,10696339.1,8185889.83,5239749.5,0.81,1.26,28.77,20.88,3.31
399001.SZ,20110201,12044.407,12052.387,11928.007,11991.512,11994.684,-3.172,-0.03%,33708748.22,5678584.68,17986693.93,13873433.28,10696339.1,8185866.91,5239749.5,0.64,0.99,29.23,21.21,3.36
399001.SZ,20110131,11884.342,12020.513,11820.199,11994.684,11894.227,100.457,0.84%,39935943.38,6426139.87,17993113.45,13865943.49,10696339.1,8185866.91,5239749.5,0.76,1.18,29.24,21.24,3.36
399001.SZ,20110128,11789.642,11935.041,11768.814,11894.227,11795.33,98.897,0.84%,39121514.72,6235248.56,17837879.69,13745437.32,10696339.1,8185866.91,5239749.5,0.93,1.45,28.99,21.05,3.33
399001.SZ,20110127,11481.777,11832.536,11392.941,11795.33,11599.671,195.659,1.69%,43307277.78,6697730.0,17684803.01,13632663.02,10696339.1,8185866.91,5239749.5,1.06,1.66,28.74,21.03,3.31
399001.SZ,20110126,11459.016,11633.103,11459.016,11599.671,11446.372,153.299,1.34%,28788630.27,4629431.88,17356301.72,13396020.77,10696339.1,8185866.91,5239749.5,0.53,0.83,28.2,20.64,3.25
399001.SZ,20110125,11465.526,11523.789,11377.336,11446.372,11488.917,-42.545,-0.37%,32017147.96,5165133.92,17121091.44,13225828.49,10696339.1,8185866.91,5239749.5,0.6,0.93,27.82,20.33,3.21
399001.SZ,20110124,11661.759,11689.281,11419.362,11488.917,11639.959,-151.042,-1.30%,38280031.76,6245155.61,17180954.95,13259219.54,10696339.1,8185866.91,5239749.5,0.72,1.12,27.92,20.39,3.22
399001.SZ,20110121,11534.203,11860.609,11491.935,11639.959,11566.74,73.219,0.63%,42664867.48,6823173.74,17416058.18,13437362.48,10696339.1,8185866.91,5239749.5,0.88,1.38,28.3,20.67,3.27
399001.SZ,20110120,12034.615,12034.615,11566.07,11566.74,12066.547,-499.807,-4.14%,42519102.25,6980032.41,17285782.55,13366483.71,10696339.1,8185866.91,5239749.5,0.85,1.32,28.09,20.52,3.24
399001.SZ,20110119,11785.496,12076.966,11730.736,12066.547,11771.588,294.959,2.51%,37552711.13,6259645.95,18023222.28,13948510.32,10696339.1,8185866.91,5239749.5,0.84,1.32,29.29,21.39,3.38
399001.SZ,20110118,11699.508,11797.218,11624.339,11771.588,11734.624,36.964,0.32%,29573173.11,4906601.75,17564557.46,13614459.11,10696339.1,8185866.91,5239749.5,0.71,1.11,28.54,20.85,3.29
399001.SZ,20110117,12159.954,12229.556,11712.684,11734.624,12294.165,-559.541,-4.55%,46045825.64,7541200.45,17514923.05,13569515.76,10696339.1,8185866.91,5239749.5,1.06,1.65,28.46,20.79,3.28
399001.SZ,20110114,12390.659,12390.659,12212.498,12294.165,12423.343,-129.178,-1.04%,40812335.4,6904526.44,18333003.59,14169296.57,10696339.1,8185866.91,5239749.5,0.8,1.25,29.79,21.76,3.44
399001.SZ,20110113,12457.767,12486.229,12358.447,12423.343,12409.978,13.365,0.11%,36247941.92,6258924.95,18545744.44,14349767.44,10696339.1,8185866.91,5239749.5,0.75,1.18,30.14,22.01,3.48
399001.SZ,20110112,12435.719,12518.435,12251.409,12409.978,12385.172,24.806,0.20%,40479162.91,6513622.89,18515270.24,14346405.95,10683295.36,8187171.28,5241053.87,1.03,1.61,30.09,21.94,3.49
399001.SZ,20110111,12275.895,12419.295,12212.604,12385.172,12331.158,54.014,0.44%,42507583.7,7225017.62,18472664.37,14332060.47,10683295.36,8187171.28,5237829.13,0.93,1.46,30.02,21.89,3.48
399001.SZ,20110110,12577.093,12644.32,12292.114,12331.158,12573.937,-242.779,-1.93%,48458030.83,8450995.32,18399263.98,14258382.14,10683295.36,8187171.28,5237829.13,1.0,1.57,29.9,21.81,3.47
399001.SZ,20110107,12587.49,12783.677,12502.167,12573.937,12599.656,-25.719,-0.20%,55864288.37,9538755.64,18749852.09,14537085.36,10683295.36,8187171.28,5237829.13,1.39,2.18,30.47,22.21,3.54
399001.SZ,20110106,12683.749,12790.928,12567.666,12599.656,12647.629,-47.973,-0.38%,50511382.64,9025072.84,18816506.88,14239924.94,10683295.36,7753082.81,5237829.13,1.04,1.54,30.58,22.29,3.55
399001.SZ,20110105,12634.713,12741.469,12567.051,12647.629,12714.514,-66.885,-0.53%,56482821.64,10596321.22,18907706.84,14293324.85,10683295.36,7753082.81,5237829.13,1.46,2.17,30.72,22.39,3.57
399001.SZ,20110104,12578.447,12743.478,12536.662,12714.514,12458.552,255.962,2.05%,62161371.09,11290955.02,18994790.3,14382363.58,10683295.36,7753082.81,5237819.89,1.76,2.61,30.87,22.5,3.58
399001.SZ,20101231,12171.493,12476.512,12159.135,12458.552,12138.895,319.657,2.63%,47633754.23,8900579.36,18295584.47,13632199.61,10853031.51,7760821.97,5315422.15,1.18,1.73,29.29,21.69,3.39
399001.SZ,20101230,12111.884,12211.072,11971.748,12138.895,12114.564,24.331,0.20%,41291195.08,7265010.87,17818263.28,13236075.83,10853031.51,7736793.86,5291394.05,0.96,1.4,28.53,21.12,3.3
399001.SZ,20101229,12080.088,12125.388,11963.72,12114.564,12063.802,50.762,0.42%,38434090.27,6647851.71,17770887.34,13192214.27,10853031.51,7736793.86,5291394.05,0.86,1.25,28.45,21.06,3.29
399001.SZ,20101228,12235.684,12288.171,12017.563,12063.802,12303.188,-239.386,-1.95%,47748988.53,7770523.68,17704193.32,13133100.3,10853031.51,7736793.86,5291394.05,1.04,1.52,28.34,20.99,3.28
399001.SZ,20101227,12575.427,12808.83,12272.242,12303.188,12556.845,-253.657,-2.02%,57377439.63,9631209.27,18036383.39,13361760.19,10853031.51,7736793.86,5291394.05,1.33,1.94,28.88,21.38,3.34
399001.SZ,20101224,12592.15,12688.44,12471.731,12556.845,12644.575,-87.73,-0.69%,51131149.72,8699663.33,18384682.53,13268977.88,10853031.51,7523519.9,5252269.06,1.07,1.53,29.43,21.79,3.4
399001.SZ,20101223,12760.759,12843.044,12628.715,12644.575,12766.952,-122.377,-0.96%,56122031.05,9817256.56,18540393.2,13358965.55,10853031.51,7523519.9,5252306.11,1.2,1.71,29.68,21.98,3.43
399001.SZ,20101222,12898.693,12975.634,12712.058,12766.952,12872.446,-105.494,-0.82%,64513055.28,11172844.81,18586457.69,13498256.47,10766073.23,7532215.73,5259430.94,1.55,2.21,29.76,22.03,3.51
399001.SZ,20101221,12586.144,12872.446,12524.779,12872.446,12557.547,314.899,2.51%,71208322.76,12099104.84,18724834.4,13611045.78,10766073.23,7532215.73,5251057.7,1.85,2.65,29.98,22.2,3.54
399001.SZ,20101220,12815.051,12875.672,12330.993,12557.547,12759.6,-202.053,-1.58%,70626121.97,13067666.93,18297030.59,13323106.02,10766073.23,7532215.73,5251057.7,1.32,1.9,29.29,21.69,3.46
399001.SZ,20101217,12794.008,12809.485,12717.321,12759.6,12795.678,-36.078,-0.28%,47039023.76,8801085.5,18587386.13,13558665.57,10766073.23,7532215.73,5251057.7,0.74,1.07,29.76,22.03,3.52
399001.SZ,20101216,12837.173,12914.01,12776.946,12795.678,12829.364,-33.686,-0.26%,57452389.88,10334869.62,18647407.03,13590945.19,10766073.23,7532215.73,5251057.7,0.99,1.42,29.85,22.1,3.53
399001.SZ,20101215,12934.72,12987.705,12813.058,12829.364,12926.615,-97.251,-0.75%,70715847.4,12891714.57,18699941.0,13629835.18,10766073.23,7532215.73,5251057.7,1.21,1.73,29.94,22.17,3.54
399001.SZ,20101214,12953.993,12978.087,12860.863,12926.615,12905.024,21.591,0.17%,73682602.17,12952485.55,18845507.0,13741975.37,10766073.23,7531963.63,5250799.87,1.38,1.98,30.17,22.34,3.56
399001.SZ,20101213,12546.048,12905.024,12545.567,12905.024,12460.464,444.56,3.57%,69994607.77,12764308.09,18825184.31,13721036.28,10766073.23,7531957.89,5250799.87,1.55,2.22,30.14,22.31,3.56
399001.SZ,20101210,12274.566,12523.027,12241.76,12460.464,12353.266,107.198,0.87%,47425244.43,8563183.18,18183884.31,13235331.86,10763837.66,7529722.32,5248564.3,0.95,1.36,29.11,21.55,3.44
399001.SZ,20101209,12563.549,12587.361,12353.016,12353.266,12615.412,-262.146,-2.08%,54637395.04,9348790.1,17999926.3,13126219.49,10763837.66,7529722.32,5248564.3,1.09,1.56,28.82,21.34,3.4
399001.SZ,20101208,12671.809,12823.145,12586.449,12615.412,12656.997,-41.585,-0.33%,53205936.29,9646170.49,18359243.98,13382576.96,10763837.66,7529722.32,5248564.3,1.21,1.74,29.39,21.76,3.47
399001.SZ,20101207,12387.781,12722.944,12250.389,12656.997,12422.785,234.212,1.89%,53552343.03,9340187.46,18392277.05,13408387.36,10763837.66,7529722.32,5248564.3,1.15,1.65,29.45,21.8,3.48
399001.SZ,20101206,12486.317,12531.291,12365.587,12422.785,12443.0,-20.215,-0.16%,51870548.03,9124701.24,18043841.07,13167350.53,10763837.66,7529722.32,5248564.3,1.03,1.47,28.89,21.39,3.41
399001.SZ,20101203,12457.995,12532.314,12347.563,12443.0,12409.019,33.981,0.27%,54837905.03,9742044.05,18094069.74,13164543.54,10680533.09,7495166.99,5214015.7,0.94,1.35,28.97,21.45,3.42
399001.SZ,20101202,12543.268,12584.103,12409.019,12409.019,12310.384,98.635,0.80%,65309827.5,11445153.77,18066873.18,13115741.3,10680533.09,7495166.99,5214015.7,1.1,1.58,28.92,21.42,3.42
399001.SZ,20101201,12301.242,12377.571,12211.646,12310.384,12336.288,-25.904,-0.21%,55485142.45,9437730.76,17909934.96,13009931.98,10680533.09,7495166.99,5214015.7,0.85,1.23,28.67,21.23,3.39
399001.SZ,20101130,12515.093,12575.954,11979.302,12336.288,12536.551,-200.263,-1.60%,89005731.0,15460093.41,17982752.73,13041122.32,10680533.09,7495166.99,5214015.7,1.46,2.1,28.79,21.32,3.4
399001.SZ,20101129,12527.534,12592.909,12363.222,12536.551,12539.014,-2.463,-0.02%,68604065.17,12470210.65,18289632.71,13252518.26,10680533.09,7495166.99,5214015.7,1.04,1.49,29.28,21.68,3.46
399001.SZ,20101126,12574.645,12676.939,12442.573,12539.014,12604.084,-65.07,-0.52%,70269562.22,12454626.24,18266383.87,13244144.41,10680533.09,7495166.99,5214015.7,1.26,1.81,29.24,21.65,3.45
399001.SZ,20101125,12512.334,12630.857,12416.151,12604.084,12407.655,196.429,1.58%,89240938.76,15330923.91,18336572.72,13314755.82,10680533.09,7495166.99,5214015.7,1.64,2.36,29.36,21.74,3.47
399001.SZ,20101124,11999.783,12412.945,11999.783,12407.655,12062.409,345.246,2.86%,79184131.58,14346785.61,18078023.68,13123520.19,10680533.09,7495166.99,5214015.7,1.38,1.98,28.94,21.43,3.42
399001.SZ,20101123,12255.177,12255.177,11864.359,12062.409,12303.545,-241.136,-1.96%,81344365.57,14171482.96,17550439.8,12746069.93,10680533.09,7495166.99,5214015.7,1.43,2.05,28.1,20.8,3.32
399001.SZ,20101122,12190.345,12418.354,12141.64,12303.545,12295.849,7.696,0.06%,91083961.87,16267815.29,17887937.05,12998529.66,10680533.09,7495166.99,5214015.7,1.41,2.03,28.64,21.2,3.38
399001.SZ,20101119,12240.582,12295.849,11868.697,12295.849,12146.145,149.704,1.23%,78900181.07,13720933.15,17854711.58,12974917.02,10680533.09,7495166.99,5214015.7,1.44,2.07,28.59,21.16,3.38
399001.SZ,20101118,12056.836,12181.001,11926.146,12146.145,11917.494,228.651,1.92%,61338090.62,10496468.07,17635072.7,12808579.71,10680533.09,7495166.99,5214015.7,1.09,1.57,28.23,20.9,3.33
399001.SZ,20101117,12040.659,12196.596,11849.895,11917.494,12217.272,-299.778,-2.45%,75048448.38,12611582.05,17309931.67,12565911.45,10680533.09,7491379.11,5210227.82,1.52,2.18,27.71,20.52,3.27
399001.SZ,20101116,12822.506,12822.506,12146.657,12217.272,12808.094,-590.822,-4.61%,102391350.14,17207459.77,17768269.01,12896993.59,10680533.09,7491379.11,5210227.82,1.83,2.63,28.45,21.06,3.36
399001.SZ,20101115,12772.852,12877.381,12558.211,12808.094,12726.54,81.554,0.64%,92198027.44,15384213.2,18624129.71,13508037.27,10680533.09,7491379.11,5210227.82,1.68,2.42,29.82,22.08,3.52
399001.SZ,20101112,13594.884,13658.286,12702.948,12726.54,13684.939,-958.399,-7.00%,141274081.64,22872786.01,18500338.39,13418830.23,10680533.09,7491379.11,5210227.82,2.84,4.08,29.62,21.93,3.5
399001.SZ,20101111,13670.851,13936.88,13636.797,13684.939,13705.681,-20.742,-0.15%,126997003.44,21578335.9,19908317.58,14391645.03,10680533.09,7491379.11,5209995.67,2.48,3.57,31.87,23.6,3.76
399001.SZ,20101110,13657.433,13762.715,13542.517,13705.681,13714.288,-8.607,-0.06%,114990796.07,19347777.72,19937517.1,14411863.93,10680533.09,7491379.11,5209995.67,2.22,3.19,31.92,23.63,3.77
399001.SZ,20101109,13783.674,13793.346,13622.792,13714.288,13807.297,-93.009,-0.67%,122636954.47,19358362.98,19938256.38,14384935.98,10680533.09,7491379.11,5209995.67,2.04,2.93,31.92,23.63,3.77
399001.SZ,20101108,13785.786,13809.565,13630.515,13807.297,13733.357,73.94,0.54%,119118503.33,18802352.41,20037084.27,14449201.66,10680533.09,7491379.11,5209995.67,2.12,3.05,32.08,23.75,3.79
399001.SZ,20101105,13821.926,13888.016,13656.405,13733.357,13595.732,137.625,1.01%,110937162.67,18231728.87,19931199.14,14394296.27,10680533.09,7491379.11,5209995.67,2.11,3.04,31.91,23.63,3.77
399001.SZ,20101104,13402.813,13595.732,13364.404,13595.732,13392.7,203.032,1.52%,97223663.67,15735957.76,19716495.69,14270090.81,10680533.09,7491379.11,5209995.67,1.74,2.5,31.57,23.37,3.73
399001.SZ,20101103,13649.747,13692.5,13388.367,13392.7,13646.458,-253.758,-1.86%,101569532.74,16831223.12,19393008.15,14042201.57,10680533.09,7491379.11,5209995.67,2.11,3.03,31.05,22.99,3.67
399001.SZ,20101102,13762.057,13930.325,13646.453,13646.458,13743.771,-97.313,-0.71%,137144160.21,23090922.13,19801065.08,14308911.11,10680533.09,7491379.11,5208425.67,2.81,4.04,31.7,23.47,3.74
399001.SZ,20101101,13385.25,13760.902,13385.25,13743.771,13367.236,376.535,2.82%,116695224.1,19568469.11,19936053.29,14256591.46,10680533.09,7373481.12,5177615.17,2.2,3.14,31.92,23.63,3.77
399001.SZ,20101029,13433.319,13500.875,13261.045,13367.236,13445.025,-77.789,-0.58%,93600242.11,15482999.28,19364963.51,13855906.28,10680533.09,7373480.05,5177615.17,1.74,2.47,31.0,22.58,3.68
399001.SZ,20101028,13394.77,13585.439,13344.356,13445.025,13452.171,-7.146,-0.05%,90550214.35,14511742.88,19461517.09,13834593.25,10680533.09,7342800.49,5177615.17,1.87,2.65,31.16,22.72,3.71
399001.SZ,20101027,13681.871,13863.982,13449.356,13452.171,13729.963,-277.792,-2.02%,114247905.76,17612739.77,19459114.49,13853217.75,10680533.09,7342800.49,5177615.17,2.33,3.3,31.15,23.09,3.69
399001.SZ,20101026,13779.779,13822.22,13592.305,13729.963,13734.197,-4.234,-0.03%,121603909.56,19181314.61,19873888.0,14175157.37,10680533.09,7342800.49,5177615.17,2.58,3.65,31.82,23.92,3.8
399001.SZ,20101025,13292.528,13739.308,13288.167,13734.197,13224.978,509.219,3.85%,120142433.63,18688371.52,19899626.95,14218973.39,10680533.09,7342800.49,5176276.71,2.75,3.91,31.86,24.22,3.82
399001.SZ,20101022,13089.346,13346.325,13036.136,13224.978,13111.52,113.458,0.87%,103349596.95,15291801.87,19126716.53,13695203.37,10642151.04,7342800.49,5176293.06,2.24,3.18,30.62,23.34,3.71
399001.SZ,20101021,13175.523,13281.989,12998.294,13111.52,13130.012,-18.492,-0.14%,97707082.99,14885910.95,18956625.36,13563278.96,10642151.04,7342816.84,5176293.06,2.27,3.21,30.35,23.26,3.7
